ZINC000563406324  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.0660 -0.0242 -0.8069 -0.1862 -0.1266 -1.8651 -3.8456 -0.1663 -0.0481 -0.5335 -0.2420 -0.0160 -0.0140 -0.0460 -0.0310 -1.1574 -0.0050 -0.0780 -0.4531 -0.1810 -0.0210 -1.8425 -4.5158 -0.1710 0.1220 -17.7615 -2.8950 -0.1004 -0.0290 -0.6370 -0.3106 -0.0040 -0.0160 -0.0160 -0.0570 -0.0220 -0.0340 -3.0966 -0.7711 -2.0368 -0.0870 -0.0610 -0.1825 -0.7450 -0.0640 -0.0520 -1.1593 -0.9963 -0.0240 -0.5363 -0.0650 -0.0140 -0.4426 -2.2060 -1.3341 -0.0450 -2.0060 -0.0520 -0.0290 -0.0130 0.0150 -0.1327 -0.0630 -0.0020 -1.4802 -0.1180 0.0180 -2.1032
ZINC000564047596  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0020 -0.0430 -0.0700 -0.5839 -0.0130 -0.0440 -1.3163 -3.7277 -0.0618 -0.0922 -0.6003 -0.2053 -0.0200 -0.0120 -0.0380 -0.0340 -0.9787 0.0030 -0.0380 0.0407 0.0930 -0.1080 -2.0117 -1.9163 -0.0900 -0.1660 -7.2776 -3.0377 -0.1038 -0.1410 -1.1722 -0.2400 -0.0200 -0.0420 -0.0110 -0.0810 -0.0490 -0.1180 -2.0876 -0.8591 -2.6359 0.0020 -0.0420 -0.5306 -1.2535 -0.2581 -0.0280 -1.0933 -1.1216 -0.0130 -0.2072 -0.0460 -0.0050 -0.1944 -2.1883 -1.2788 -0.1210 -2.2651 -0.0570 -0.0310 -0.0110 -0.0060 -0.1656 -0.0290 -0.1060 -0.9171 -0.0220 -0.0610 -0.9038
ZINC000564471621  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0380 -0.0621 -0.0210 -0.1432 -0.0640 -0.0140 0.0030 -1.6087 -0.1140 0.0250 -0.2391 -1.3417 0.0030 0.0090 -0.1448 -0.0050 -0.2235 -0.0130 -0.0050 -0.1230 -0.1010 -0.0050 -0.0854 -1.7818 -0.0300 -0.1100 -4.8467 -3.1101 -0.0936 -0.0950 -0.8896 -0.2364 -0.0160 -0.0270 -0.0070 -0.1131 -0.0120 0.2078 -6.5844 -2.1544 -2.2672 -0.0970 -0.0390 -0.2438 -1.3838 -0.1238 -0.0939 -0.2871 -0.5472 -0.0390 -0.6008 -0.0680 -0.0050 -0.9674 -3.2630 -1.0981 -0.0830 -2.0522 -0.0590 -0.0340 -0.0940 0.0160 -0.5975 -0.3556 -0.0390 -2.0281 -0.1170 -0.0460 -1.9079
ZINC000565883300  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0630 -0.0820 0.0170 -0.8125 -0.1701 -0.0520 0.0039 -1.9387 -0.1040 -0.0080 -0.1022 -0.1620 -0.0110 -0.0120 -0.0240 -0.0130 -0.2566 -0.0100 -0.0270 -0.3270 -0.1750 0.0050 -1.3034 -3.8645 -0.1720 0.1600 -24.2869 -3.4203 -0.1159 0.0350 -0.8944 -0.4956 -0.0030 -0.0914 -0.0290 -0.1000 -0.0080 0.0050 -2.0619 -0.2110 -2.3138 -0.0930 -0.0230 -0.3361 -1.3819 -0.0374 -0.0980 -0.8369 -0.9377 -0.0280 -0.4072 -0.1059 -0.0260 -0.5039 -2.6004 -1.3103 -0.0600 -1.6645 -0.0560 -0.0390 -0.0100 0.0190 -0.1421 -0.0800 0.0380 -2.3639 -0.1390 0.0530 -3.3916
ZINC000566176942  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0680 -0.1160 0.0170 -1.0552 -0.2135 -0.0730 -0.4272 -3.1945 -0.1110 -0.0961 -0.5603 -0.1590 -0.0090 -0.0040 -0.0360 -0.0180 -0.6148 -0.0130 -0.0460 -0.2509 -0.1600 0.0110 -0.7879 -2.6146 -0.1810 0.2040 -26.0255 -3.5491 -0.1504 0.0640 -0.6349 -1.0792 0.0050 -0.0881 -0.0180 -0.0966 -0.0150 -0.0150 -2.3986 -0.2467 -2.1495 -0.1230 -0.0440 -0.1257 -0.2193 -0.0200 -0.0700 -0.9738 -0.7019 0.0160 -0.9000 -0.1362 -0.0290 -1.9469 -4.3191 -2.3928 0.0060 -1.8288 -0.0520 -0.0430 -0.0100 0.0100 -0.1579 -0.0640 0.0610 -2.0809 -0.1580 0.1680 -2.8478
ZINC000566614319  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0530 -0.0850 0.0380 -0.7241 -0.2010 -0.0500 0.1284 -2.2639 -0.1310 0.0020 -0.0934 -0.1836 -0.0170 -0.0140 -0.0300 -0.0160 -0.4537 -0.0010 -0.0360 -0.5452 -0.2030 0.0210 -1.2061 -5.2809 -0.1169 0.2130 -19.4956 -3.4619 -0.1102 -0.0440 -0.7266 -1.1510 -0.0140 -0.0440 -0.0140 -0.1465 -0.0170 -0.0120 -3.1618 -1.3433 -2.0950 -0.0470 -0.0300 -0.2142 -0.3143 -0.0290 0.0010 -3.6754 -0.7680 0.0270 -0.6119 -0.0858 -0.0050 -0.6051 -2.6250 -1.5058 -0.0890 -1.5080 -0.0240 -0.0350 -0.0160 0.0130 -0.3747 -0.0750 -0.0420 -1.6688 -0.1090 -0.0120 -2.5731
ZINC000567992445  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0570 -0.0920 0.0060 -0.9358 -0.2040 -0.0720 -0.6703 -4.0235 -0.1571 -0.1284 -0.8797 -0.1707 -0.0180 -0.0130 -0.0560 -0.0340 -1.1054 -0.0170 -0.0590 -0.5395 -0.3000 -0.0030 -1.6092 -5.9782 -0.1600 0.1210 -18.8356 -3.0044 -0.0967 -0.0070 -0.9504 -0.4297 -0.0180 -0.1529 -0.0060 -0.1330 -0.0110 -0.0020 -2.2115 -0.2231 -2.7352 -0.1510 -0.0690 -0.2077 -0.6410 -0.0550 -0.0330 -1.4900 -0.8392 -0.0490 -0.6475 -0.0947 -0.0220 -0.4537 -2.6711 -1.5583 -0.0180 -1.3115 -0.0380 -0.0520 -0.0130 0.0150 -0.2267 -0.0854 0.0210 -1.7396 -0.1440 0.0410 -2.7721
ZINC000568745637  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0850 -0.0780 -0.0040 -0.2235 -0.0800 -0.0360 -0.2616 -2.1878 -0.0726 -0.0510 -0.5257 -0.2779 -0.0100 -0.0060 -0.0550 -0.0240 -0.3292 -0.0100 -0.0260 -0.1460 -0.1050 -0.0250 -1.3037 -3.3676 -0.1670 0.1150 -20.3812 -1.5518 -0.0430 0.1900 -0.1641 -0.1200 0.0440 -0.0040 -0.0100 0.0080 -0.0280 -0.0570 -2.4184 -2.1775 -2.7790 -0.0480 -0.0430 -0.0860 -0.0985 -0.0170 -0.0030 -0.0400 -0.1390 0.0040 0.0280 -0.0490 -0.0480 -2.4015 -4.0050 -1.2757 -0.0050 -1.0420 -0.0130 -0.0330 -0.0190 0.0120 -0.1743 -0.0670 0.0580 -1.2164 -0.1280 0.2570 -1.4532
ZINC000569143155  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0580 -0.0390 -0.0180 -0.3867 -0.1210 -0.0520 -0.7335 -2.2296 -0.1290 -0.0815 -0.8823 -0.2335 -0.0260 -0.0200 -0.0640 -0.0380 -0.8919 -0.0060 -0.0450 -0.3004 -0.1320 -0.0240 -1.4263 -1.7978 -0.1650 0.0590 -17.9617 -2.5418 -0.0970 0.0130 -0.5163 -0.1470 -0.0040 -0.0160 -0.0120 -0.0380 -0.0420 -0.1018 -2.5402 -1.3338 -3.1409 -0.0700 -0.0950 -0.5657 -2.1237 -0.1997 0.0135 -0.7089 -1.7234 0.0020 -0.0390 -0.0360 -0.0120 -0.7900 -2.2041 -1.1854 -0.0460 -1.4926 -0.0420 -0.0360 -0.0130 0.0120 -0.1470 -0.0730 0.0210 -1.7888 -0.1130 0.0280 -2.7673
ZINC000569686370  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0470 -0.0480 -0.0470 -1.0121 -0.1101 -0.0430 -0.7852 -3.5335 -0.1088 -0.0596 -0.5037 -0.3991 -0.0180 -0.0110 -0.0460 -0.0220 -0.8575 -0.0010 -0.0500 -0.2070 -0.0890 -0.0390 -1.4626 -2.9125 -0.0540 -0.1150 -5.8224 -2.1247 -0.1144 -0.1050 -0.9705 -0.3994 -0.0180 -0.1118 -0.0150 -0.2246 -0.0210 -0.0050 -2.6418 -0.2530 -2.1513 -0.1190 -0.0460 -0.1464 -0.7024 -0.0420 -0.0910 -1.4316 -0.9298 -0.0470 -0.5510 -0.0958 -0.0070 -0.2096 -2.4516 -0.7758 -0.0390 -1.5762 -0.0530 -0.0450 -0.0280 0.0210 -0.2341 -0.1350 0.0250 -2.5616 -0.1290 -0.0430 -2.8331
ZINC000570378223  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0570 -0.0570 0.0000 -0.9152 -0.1870 -0.0670 -0.5897 -4.2363 -0.1363 -0.1124 -0.7166 -0.2480 -0.0120 -0.0050 -0.0440 -0.0270 -0.6709 -0.0190 -0.0570 -0.2925 -0.1820 -0.0060 -1.4421 -4.0106 -0.1200 0.1170 -14.8857 -2.6863 -0.1115 -0.0050 -0.6758 -0.4106 -0.0030 -0.0360 -0.0160 -0.0571 -0.0290 -0.0060 -2.1480 0.0864 -2.1304 -0.1500 -0.0600 -0.2210 -1.2166 -0.0270 -0.0320 -1.4492 -1.1639 -0.0050 -0.2595 -0.0810 -0.0170 -0.3908 -2.8715 -1.4769 0.0080 -4.6704 -0.0520 -0.0900 -0.0190 0.0170 -0.1693 -0.1180 0.0590 -1.5941 -0.1920 0.0540 -1.8148
ZINC000570982110  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0550 -0.0790 -0.0140 -0.0580 -0.0720 -0.0160 0.0110 -0.8321 -0.0340 -0.0040 0.0130 -0.1110 -0.0010 -0.0030 -0.0090 -0.0060 -0.0040 -0.0080 -0.0160 0.0060 -0.0230 -0.0170 -0.0292 -2.7405 -0.0460 -0.0400 -13.5037 -3.5979 -0.1220 -0.1741 -2.6722 -1.7637 -0.1019 -1.0292 0.0120 -0.1915 -0.0210 -0.0210 -0.1187 -0.1920 -1.6877 -0.0690 -0.0250 -0.5306 -1.3401 -0.0540 -0.0460 -1.3232 -0.9520 -0.0460 -1.1000 -0.4802 -0.1036 -4.6309 -5.0691 -2.4174 -0.0620 -1.2046 -0.0370 -0.0480 -0.0100 0.0170 -0.1592 -0.0880 0.0539 -3.4317 -0.2110 0.1908 -2.8371
ZINC000572302473  0.0000 0.0000 0.0000 0.0000 -0.0010 0.0000 -0.0630 -0.1053 -0.0467 -1.2173 -0.2270 -0.0830 -0.7683 -2.8577 -0.1332 -0.1212 -1.0542 -0.2504 -0.0390 -0.0250 -0.1221 -0.0650 -1.5263 0.0010 -0.0844 -0.3009 -0.0630 -0.0460 -1.9437 -3.4767 -0.1840 0.0140 -15.0811 -1.8285 -0.1418 0.0110 -0.8639 -0.2032 0.0010 -0.0350 -0.0050 -0.0230 -0.0390 -0.1737 -2.1354 -0.4590 -1.4704 -0.0780 -0.0520 -0.1002 -0.1173 -0.0320 -0.0120 -0.3443 -0.2566 -0.0110 -0.0790 -0.0540 -0.0200 -1.5013 -3.5620 -1.6721 0.0380 -1.6631 -0.0400 -0.0310 -0.0130 0.0110 -0.1540 -0.0850 0.1020 -2.5273 -0.1670 0.1290 -2.0981
ZINC000573216829  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0530 -0.0640 -0.0380 -0.8493 -0.1300 -0.0420 -0.7688 -3.5560 -0.0839 -0.0659 -0.7487 -0.1784 -0.0230 -0.0180 -0.0695 -0.0390 -0.8916 -0.0020 -0.0520 -0.0860 -0.0160 -0.0360 -1.3525 -4.1020 -0.1440 0.0450 -16.3836 -3.0542 -0.1292 -0.0180 -0.6368 -0.3861 -0.0080 -0.0410 -0.0100 -0.0700 -0.0420 -0.1010 -2.1949 -0.8487 -3.2390 -0.0590 -0.0740 -0.1490 -1.4701 -0.1360 -0.0380 -1.6524 -1.7852 -0.0120 -0.4219 -0.0660 -0.0050 -0.2679 -3.7193 -0.9693 -0.0240 -2.5083 -0.1232 -0.0430 -0.0140 0.0140 -0.1862 -0.0660 -0.0040 -2.3467 -0.0600 -0.0150 -1.1005
ZINC000573862850  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0520 -0.0610 -0.0740 -1.1785 -0.0900 -0.0610 -1.1936 -2.5635 -0.0914 -0.1486 -0.8054 -0.2226 -0.0270 -0.0140 -0.0560 -0.0360 -1.6569 -0.0030 -0.0950 -0.4608 -0.0900 -0.0630 -2.0991 -2.4477 -0.1340 -0.0470 -20.6798 -1.7161 -0.0920 -0.0520 -0.7141 -0.1124 -0.0040 -0.0210 -0.0120 -0.0340 -0.0730 -0.1270 -0.8267 -2.7124 -4.1647 -0.0500 -0.0720 -0.1086 -0.4824 -0.0330 -0.0200 -0.2549 -0.0970 -0.0060 -0.0180 -0.0230 -0.0100 -0.9204 -2.5071 -0.7129 0.0320 -3.9970 -0.0600 -0.1374 -0.0240 0.0140 -0.1840 -0.0560 -0.0200 -1.5644 -0.0170 -0.0250 0.2760
ZINC000579130977  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0610 -0.0370 -0.0020 -0.2932 -0.0930 -0.0330 -0.0845 -2.2028 -0.0550 -0.0610 -0.6333 -0.0234 -0.0290 -0.0400 -0.1559 -0.0410 -0.2606 -0.0110 -0.0210 -0.2291 -0.1700 -0.0130 -0.9654 -3.8012 -0.2510 0.1640 -25.9478 -2.6921 -0.1066 0.0670 -0.7625 -0.1684 0.0110 -0.0290 -0.0020 0.0050 -0.0250 -0.2221 -1.0654 -1.0410 -1.6139 -0.1170 -0.0630 -0.1417 -0.1141 -0.0310 -0.0010 -0.1613 -0.2506 -0.0060 -0.0103 -0.0620 -0.0200 -1.4809 -2.9023 -1.6213 -0.0170 -1.6011 -0.0300 -0.0210 -0.0150 0.0060 -0.2227 -0.0820 0.0200 -1.1615 -0.1160 0.0650 -1.9713
ZINC000581277232  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0600 -0.0550 0.0060 -0.8242 -0.1730 -0.0450 -0.1060 -3.6992 -0.0930 -0.0320 -0.3391 -0.3179 -0.0080 -0.0120 -0.0746 -0.0310 -0.5330 -0.0170 -0.0400 -0.2440 -0.1580 0.0060 -1.1504 -3.6734 -0.1080 0.0900 -9.2074 -2.5144 -0.0642 0.0060 -0.4717 -0.0807 0.0000 -0.0190 -0.0080 -0.0280 -0.0240 -0.2293 -1.5791 -1.3952 -2.1100 -0.0720 -0.0410 -0.1100 -0.7339 -0.0200 -0.0240 -0.3347 -0.2916 -0.0060 -0.0180 -0.0290 -0.0120 -0.4467 -2.7310 -0.9275 -0.0390 -2.0126 -0.0310 -0.0680 -0.0400 0.0140 -0.6223 -0.2059 0.0780 -2.8418 -0.1860 0.0670 -2.4321
ZINC000584136937  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0610 -0.0940 -0.0345 -1.3506 -0.1934 -0.0790 -0.5152 -1.6904 -0.0961 -0.0430 -0.0470 -0.1420 -0.0060 -0.0070 -0.0240 -0.0170 -0.2562 -0.0120 -0.0770 -0.4118 -0.1860 -0.0170 -1.3884 -1.8214 -0.1938 0.0620 -19.1599 -2.7993 -0.1032 -0.0210 -1.1229 -0.7930 -0.0020 -0.0400 -0.0300 -0.0589 -0.0280 -0.0810 -1.8112 -1.2787 -1.9062 -0.1030 -0.0600 -0.2991 -0.5988 -0.0480 0.0050 -1.6585 -0.8782 0.0290 -0.3285 -0.0985 -0.0250 -0.8312 -2.2211 -1.3534 -0.0020 -2.1395 -0.0340 -0.0590 -0.0160 0.0160 -0.3344 -0.0840 0.0550 -1.7643 -0.1510 0.1090 -3.9041
ZINC000584683200  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0650 -0.1190 -0.0437 -1.0239 -0.1890 -0.0970 -1.2719 -4.6277 -0.1037 -0.1006 -0.7976 -0.1907 -0.0230 -0.0120 -0.0560 -0.0340 -1.3001 0.0000 -0.0600 -0.1358 -0.0540 -0.0470 -1.7285 -2.7299 -0.1120 0.0750 -28.9824 -4.9357 -0.1541 0.0100 -1.2232 -1.0286 -0.0090 -0.1465 -0.0010 -0.1588 -0.0290 -0.0710 -2.1043 -0.1037 -1.9006 -0.1100 -0.0350 -0.0523 -0.5286 -0.0430 -0.0601 -1.2123 -1.0546 -0.0420 -0.6808 -0.1254 -0.0070 -1.3309 -3.8706 -1.7763 -0.0690 -1.8787 -0.0590 -0.0800 -0.0080 0.0090 -0.1811 -0.0690 0.0070 -2.7179 -0.1580 0.0960 -4.0896
ZINC000591068587  0.0000 -0.0010 0.0000 0.0000 0.0000 -0.0010 -0.0400 -0.0730 -0.0160 -0.7114 -0.1720 -0.0280 -0.6226 -2.9030 -0.2029 0.0585 -0.3577 -0.7419 0.0060 0.0020 -0.2033 0.0390 -2.6284 -0.1100 -0.0660 -1.2032 -0.6870 0.0650 -1.6736 -3.2968 -0.0930 0.0793 -9.4041 -3.2161 -0.0678 -0.1100 -1.2446 -0.2559 -0.0400 -0.1261 0.0050 -0.1125 0.0380 0.3465 -8.2580 -2.3784 -1.9784 -0.1550 -0.0530 -0.0709 -0.3244 -0.0210 -0.0610 -0.8378 -0.1557 -0.0540 -0.3765 -0.0330 -0.0080 -0.4507 -1.4088 -1.4322 -0.0370 -1.5191 -0.0330 -0.0340 -0.0190 0.0160 -0.1442 -0.0430 -0.0300 -0.8403 -0.0650 -0.0200 -1.3192
ZINC000592181028  -4.3934 -0.3603 -1.4944 -0.0860 -0.0160 -0.0350 -0.0580 -0.0670 0.0080 -0.5975 -0.1430 -0.0720 -0.0400 -3.2018 -0.1123 -0.1760 -1.1724 -0.2932 -0.0520 -0.0280 -0.1600 -0.0320 -1.1715 -0.0080 -0.0590 -0.5288 -0.2480 0.0060 -1.3512 -3.1141 -0.2236 0.1870 -23.4157 -2.5971 -0.0652 0.0130 -0.8250 -0.2003 -0.0070 -0.0501 -0.0090 -0.0480 -0.0170 0.0544 -3.5712 -0.9653 -2.6744 -0.0760 -0.0750 -0.2344 -0.9914 -0.0960 -0.0070 -1.2921 -1.0964 -0.0150 -0.2421 -0.0510 -0.0180 -0.5476 -2.1146 -1.3241 -0.0370 -1.5865 -0.0480 -0.0510 -0.0070 0.0150 -0.0590 -0.0650 0.0390 -1.6863 -0.1710 0.0970 -2.9758
ZINC000593577820  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0520 -0.0910 -0.0110 -1.3692 -0.1961 -0.0630 -0.1028 -3.2092 -0.1470 -0.0230 -0.9569 -1.4566 -0.0050 0.0150 -0.4908 -0.0587 -0.4130 -0.0070 -0.0270 -0.5278 -0.3000 -0.0591 -1.7264 -4.6909 -0.2256 0.0915 -8.0263 -2.8634 -0.1600 -0.0280 -0.6458 -0.6417 -0.0040 -0.0657 -0.0220 -0.0684 0.0070 -0.0062 -4.8008 -1.0223 -2.3138 -0.1300 -0.0430 -0.1886 -0.9320 -0.0630 -0.0450 -1.5239 -1.0359 -0.0130 -0.4813 -0.0892 -0.0110 -0.3782 -2.5396 -1.3053 -0.0730 -1.6798 -0.0470 -0.0660 -0.0350 0.0100 -0.2643 -0.0930 -0.0020 -1.5295 -0.1450 -0.0010 -2.9970
ZINC000593910140  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0660 -0.0730 0.0000 -1.0419 -0.2047 -0.0640 -0.1501 -3.1769 -0.1210 -0.0210 -0.0187 -0.2080 -0.0060 -0.0060 -0.0250 -0.0110 -0.3995 -0.0110 -0.0410 -0.3644 -0.2020 -0.0090 -1.5560 -4.1796 -0.1720 0.1790 -25.5721 -3.1537 -0.1304 0.0230 -0.6296 -0.5179 -0.0010 -0.0210 -0.0140 -0.0676 -0.0130 0.0190 -3.4837 -1.2240 -2.3593 -0.0690 -0.0160 -0.2739 -0.9874 -0.0046 -0.0450 -1.3550 -1.3213 -0.0080 -0.8116 -0.0870 -0.0140 -0.5490 -1.6949 -1.7153 -0.0850 -1.9412 -0.0382 -0.0480 -0.0180 0.0280 -0.1493 -0.0920 0.0590 -1.4307 -0.1740 0.0770 -5.6280
ZINC000594232893  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0720 -0.1210 0.0420 -1.3803 -0.2643 -0.0670 -0.0459 -2.7021 -0.1220 0.0020 0.0149 -0.1990 -0.0060 -0.0050 -0.0160 -0.0050 -0.4764 -0.0200 -0.0830 -0.6764 -0.3450 0.0000 -1.5013 -3.6701 -0.2307 0.3196 -29.4795 -3.0756 -0.0473 0.0390 -1.3539 0.2037 -0.0300 -0.2234 0.0050 -0.1376 0.0010 0.0340 -3.0629 -1.1056 -2.0683 -0.0870 -0.0580 -0.2641 -1.0414 -0.0940 -0.0290 -1.6688 -1.4902 -0.0500 -1.4082 -0.0808 -0.0290 -0.5844 -3.0131 -1.5918 -0.0520 -2.5334 -0.0590 -0.0420 -0.0140 0.0150 -0.1657 -0.0930 0.0270 -1.8202 -0.2050 0.0850 -4.4113
ZINC000594511648  0.0240 0.0030 -0.0100 0.0250 -0.0070 -0.0740 -0.0890 -0.1380 0.0790 -0.7861 -0.2983 -0.0900 -1.1071 -2.2927 -0.2152 -0.0269 -0.4424 -0.4124 0.0160 0.0100 -0.0305 -0.0260 -2.2296 -0.0540 -0.0650 -0.5588 -0.3670 0.0070 -1.8190 -2.4599 -0.1720 0.2860 -25.7606 -2.7511 0.0249 -0.0010 -1.9404 -0.1456 -0.0340 -0.0971 0.0050 -0.0780 0.0090 0.0040 -0.0393 -0.0811 -1.5149 -0.1390 -0.0880 -0.2987 -1.2853 -0.1416 -0.0130 -1.3693 -1.5019 -0.0410 -0.8466 -0.0770 -0.0560 -1.3722 -3.2503 -2.0437 0.0250 -1.0984 -0.0810 -0.0100 -0.0240 0.0200 -0.1290 -0.1540 0.1310 -1.8855 -0.3830 0.2818 -5.6077
ZINC000595265041  0.0010 0.0000 0.0000 0.0010 -0.0010 -0.0020 -0.0400 -0.0700 0.0040 -0.3355 -0.1680 -0.0400 -0.3096 -1.7053 -0.2153 0.0550 -0.5002 -0.9630 -0.0020 -0.0020 -0.0852 -0.0130 -1.2972 -0.0280 -0.0130 -0.2772 -0.1750 0.0010 -1.0948 -3.1608 -0.0990 0.0670 -13.3154 -2.7544 -0.0675 -0.1380 -1.9251 -0.1428 -0.0320 -0.0801 -0.0030 -0.0710 -0.0150 0.1700 -4.8569 -0.9209 -1.5988 -0.1080 -0.0420 -0.1861 -0.9565 -0.0558 -0.0740 -0.5878 -0.8901 -0.0300 -0.1989 -0.0640 -0.0160 -0.7278 -2.9770 -1.8675 -0.0600 -2.0163 -0.0990 -0.0360 -0.0190 0.0240 -0.0720 -0.0540 -0.0640 -1.0233 -0.1220 0.0080 -1.7255
ZINC000595834230  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0530 -0.0793 -0.0010 -1.1078 -0.2388 -0.0920 -0.4397 -3.3196 -0.1830 -0.0350 -0.1424 -0.5028 -0.0150 -0.0090 -0.0570 -0.0180 -0.7666 0.0120 -0.1029 -1.0146 -0.2580 -0.0348 -1.3563 -4.7850 -0.1060 0.0350 -6.2016 -2.4582 -0.0896 -0.0270 -0.5501 -0.1534 -0.0030 -0.0210 -0.0110 -0.0370 -0.0090 -0.0150 -3.3643 -2.6199 -2.2479 -0.0480 -0.0340 -0.0852 -0.2996 -0.0190 -0.0230 -0.4763 -0.2760 -0.0090 -0.0634 -0.0340 -0.0110 -0.4583 -2.1815 -1.0083 -0.0640 -1.8444 -0.0210 -0.2177 -0.0902 0.0080 -1.1939 -0.4454 0.0210 -2.3934 -0.1820 0.0150 -2.9443
ZINC000599310911  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0520 -0.1020 0.0030 -1.3616 -0.2518 -0.0570 -0.4028 -1.7628 -0.1618 0.0020 -0.1754 -0.2224 -0.0080 -0.0040 -0.0260 -0.0010 -1.0931 -0.0350 -0.1130 -1.5407 -0.6870 0.0990 -1.5023 -1.5215 -0.2381 0.2600 -15.2083 -2.2274 -0.0657 -0.0670 -0.9119 -0.1164 -0.0100 -0.0160 -0.0110 -0.0260 0.0420 0.1010 -5.9566 -0.8852 -1.7705 -0.1190 -0.0620 -0.2248 -0.9677 -0.0365 -0.0480 -0.4378 -0.4638 -0.0070 -0.0490 -0.0430 -0.0180 -0.9130 -2.3540 -1.2224 -0.0180 -1.7200 -0.0530 -0.0300 -0.0150 0.0120 -0.1803 -0.0800 0.0240 -2.5836 -0.1380 0.0290 -2.7207
ZINC000599506959  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0580 -0.0922 0.0100 -0.0590 -0.1100 -0.0390 -0.7215 -2.5627 -0.1221 -0.0247 -0.8553 -0.3355 0.0060 0.0040 -0.0789 -0.0060 -0.9967 -0.0230 0.0020 -0.2026 -0.1600 -0.0070 -0.4472 -2.8665 -0.0870 0.0860 -16.4913 -3.1335 -0.0497 -0.1080 -2.5782 -1.0631 -0.0480 -0.1636 -0.0070 -0.2235 -0.0130 0.0586 -2.4359 -0.7205 -1.6415 -0.1060 -0.0760 -0.2959 -0.4200 -0.0930 -0.0081 -1.8883 -1.7039 0.0470 -0.6318 -0.1767 -0.0280 -0.5487 -5.1021 -2.1354 0.1030 -1.2212 -0.0310 -0.0470 -0.0420 0.0180 -0.4631 -0.2290 0.2000 -4.6943 -0.2920 0.1926 -3.3624
ZINC000601077976  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0550 -0.0540 0.0160 -0.2516 -0.1290 -0.0300 0.1519 -2.0075 -0.0970 0.0090 0.0510 -0.1950 -0.0040 -0.0040 -0.0110 -0.0070 -0.1400 -0.0110 -0.0150 -0.1500 -0.0630 0.0090 -0.7962 -2.1022 -0.0060 0.0600 -18.0582 -3.6305 -0.1236 -0.0370 -1.0258 -0.5465 -0.0110 -0.0673 -0.0020 -0.1401 -0.0100 0.0020 -1.0870 -0.6185 -1.9837 -0.0680 -0.0050 0.0847 -1.7368 -0.0900 -0.1931 -4.2636 -1.2537 -0.0850 -0.4078 -0.1245 -0.0080 -0.4919 -2.5210 -1.2603 -0.0300 -1.8871 -0.0930 -0.0510 -0.0150 0.0260 -0.0990 -0.0860 0.0500 -1.4777 -0.1460 0.0260 -2.6675
ZINC000601145950  0.0930 -0.3582 -2.9907 -2.6674 -0.0060 -0.0210 -0.0660 -0.1000 0.0330 -0.6584 -0.1880 -0.0480 -0.2965 -2.6599 -0.0810 0.0030 -0.4533 0.0248 0.0010 -0.0030 -0.0374 -0.0080 -0.8926 -0.0160 -0.0240 -0.2120 -0.1520 -0.0110 -1.3993 -3.4211 -0.1270 0.1600 -25.0488 -2.9854 -0.1364 0.0190 -1.0893 -0.7334 0.0050 -0.0190 -0.0290 -0.1066 -0.0160 0.0090 -1.3330 -0.2921 -1.2573 -0.0860 -0.0680 -0.2267 -0.3476 -0.0610 -0.0160 -1.6871 -0.9261 0.0030 -0.4831 -0.1432 -0.0390 -1.3722 -3.9934 -2.0678 0.0270 -1.0159 -0.0460 -0.0290 -0.0110 0.0140 -0.1210 -0.0960 0.1010 -1.9710 -0.2180 0.1350 -4.1676
