ZINC000589606863  -0.2112 -0.0440 -0.1582 -0.1110 -0.0120 -2.2285 -0.9565 -0.1110 -0.0130 -1.8618 -11.2769 -0.1010 -0.0340 -0.0190 -0.0250 -0.1565 -0.4481 -0.2194 -3.8615 -0.0480 -0.0640 -0.1180 -0.5566 -0.0730 -0.2233 -0.0530 -0.6815 -0.0560 -1.3327 -1.2814 -0.0390 -0.0850 -5.1613 -0.0440 -0.0120 -0.0210 -1.2348 -0.0040 -0.2814 -0.0080 -0.1983 -0.0130 -0.1268 -1.0513 -0.1038 -0.0200 -1.3605 -1.6566 -0.9484 -0.0500 -0.1830 -0.0750 0.0020 -2.2206 -5.2434 -0.0771 0.0275 -8.2441 -0.0970 -0.0400
ZINC000592403811  0.0081 -0.0490 -1.3843 -0.0350 -0.0540 -2.9255 -0.3851 -0.0830 -0.0370 -1.5939 -20.0554 -0.1260 -0.0310 -0.0050 -0.0430 -1.4327 -0.2550 -1.2005 -4.4519 -0.0420 -0.0860 -0.4882 -1.1023 0.0010 -0.7175 -0.0260 -0.7854 -0.0100 -0.0884 -0.7820 -0.0240 -0.0270 -2.3865 -0.0130 -0.0040 -0.0230 -0.0924 -0.0110 -0.0310 -0.0070 0.0370 -0.0070 -0.0400 -0.3355 -0.0230 -0.0180 -0.1860 -0.9217 -0.6890 -0.0800 -0.0587 -0.0270 -0.0910 -2.0196 -6.2130 -0.0790 -0.0850 -6.3581 -0.0930 -0.0390
ZINC000595632104  0.0020 -0.0300 -1.3019 -0.0390 -0.0220 -1.7501 -0.5526 -0.0760 -0.0180 -2.1316 -17.2484 -0.1470 -0.0670 -0.0140 -0.0560 -1.0989 -1.2380 -0.4771 -5.9101 -0.0990 -0.1030 -0.2585 -1.3843 -0.0130 -1.2054 -0.0360 -0.8465 -0.0250 -0.6177 -1.2148 -0.0400 -0.0886 -3.4953 -0.0220 -0.0090 -0.0310 -0.4807 -0.0100 -0.0530 -0.0090 -0.0170 -0.0120 -0.1601 -0.9061 -0.0220 -0.0330 -0.8474 -1.7792 -0.8881 -0.0670 -0.1209 -0.0420 -0.0410 -2.4285 -6.2598 -0.0780 -0.0850 -5.3009 -0.0440 -0.0430
ZINC000595790972  -0.1107 -0.0560 -2.0083 -0.0690 -0.0290 -3.0777 -1.1340 -0.0930 -0.0220 -2.8556 -24.1738 -0.1790 -0.0490 -0.0200 -0.0530 -1.1866 -1.2210 -0.5892 -4.8811 -0.0880 -0.0550 -0.1170 -1.1463 -0.0090 -0.9016 -0.0710 -1.7090 -0.0300 -1.1007 -1.6752 -0.0480 -0.0770 -1.8583 -0.0370 -0.0140 -0.0410 -0.4407 -0.0110 -0.1259 -0.0110 -0.0390 -0.0110 -0.0959 -0.6012 -0.0480 -0.0190 -1.0003 -1.5997 -0.4097 -0.1340 -0.1270 -0.0610 -0.0310 -0.9232 -7.1843 -0.0760 -0.0210 -6.2464 -0.1030 -0.0400
ZINC000605902355  -0.0419 -0.0600 -1.4693 -0.0400 -0.0690 -2.2162 -0.4655 -0.0420 -0.0460 -2.4522 -9.3876 -0.0900 -0.0090 -0.0150 -0.0580 -0.8297 -0.4626 -0.2216 -4.0820 -0.0690 -0.0670 -0.1220 -1.2222 -0.0270 -1.0104 -0.0620 -0.7676 -0.0340 -1.1474 -1.0502 -0.0340 -0.1026 -3.1319 -0.0260 -0.0120 -0.0330 -1.3972 -0.0120 -0.1246 -0.0110 -0.1571 -0.0130 -0.5176 -2.0680 -0.0703 -0.0280 -0.7667 -1.6675 -1.0419 -0.0930 -0.1771 -0.0740 -0.0090 -1.8057 -6.5296 -0.0900 -0.0870 -6.1912 -0.0480 -0.0500
ZINC000609803478  -0.1046 -0.0450 -1.7938 -0.0670 -0.0270 -2.3928 -0.5474 -0.0850 -0.0830 -2.5267 -7.2291 -0.1430 -0.0910 -0.0370 -0.0280 -0.1505 -0.8986 -0.0510 -3.7920 -0.0790 -0.0660 -0.0770 -1.4178 -0.1059 -0.7743 -0.1075 -1.5825 -0.0408 -1.2413 -2.1326 -0.0639 -0.0600 -5.3758 -0.0490 -0.0100 -0.0150 -1.1286 -0.0120 -0.2102 -0.0090 -0.4374 -0.0110 -0.1390 -1.9574 -0.0753 -0.0350 -0.8036 -1.5999 0.3272 -0.0900 -0.2050 -0.0830 -0.0130 -1.9108 -6.4013 -0.0983 -0.1022 -4.9330 -0.0420 -0.0571
ZINC000611661177  -0.0835 -0.0240 -1.5389 -0.0540 -0.0680 -2.7445 -0.9229 -0.0860 -0.0980 -2.5207 -14.3925 -0.1830 -0.0760 -0.0320 -0.0670 -0.4218 -1.3089 -0.2053 -4.9585 -0.0763 -0.0520 -0.1080 -0.7267 -0.0430 -1.1009 -0.0250 -1.6795 0.0010 -0.2989 -1.4196 -0.0410 0.0070 -5.9483 -0.0490 -0.0090 -0.0150 -0.1480 -0.0060 -0.0720 -0.0080 -0.0070 -0.0080 -0.0180 -0.1741 -0.0230 -0.0210 -0.0962 -1.1874 -0.9018 -0.0850 -0.1010 -0.0490 -0.0907 -1.1753 -7.0357 -0.0883 -0.1933 -4.3556 -0.1000 -0.0340
ZINC000617924178  -0.3441 -0.0200 -0.6038 -0.0200 -0.0250 -1.9337 -0.1507 -0.0340 -0.0040 -0.6308 -6.7355 -0.1050 -0.0280 -0.0250 -0.0110 -0.0120 -0.1886 -0.0080 -4.1416 -0.0660 -0.0480 -0.0540 -2.5022 0.0150 -1.3324 -0.0570 -1.1599 -0.0580 -1.2559 -1.7136 -0.0395 -0.1319 -0.9870 -0.0370 -0.0100 -0.0130 -0.9818 -0.0110 -0.1942 -0.0050 -0.6459 -0.0120 -0.1229 -2.5584 -0.1570 -0.0130 -1.3499 -1.8973 -1.0150 -0.1650 -0.3134 -0.1120 0.0200 -1.2054 -8.5197 -0.1070 -0.0260 -4.4709 -0.1720 -0.0330
ZINC000621202771  -0.0807 -0.0350 -3.2014 -0.0500 0.0120 -1.7954 -1.0847 -0.1020 0.0610 -0.5982 -18.4386 -0.1810 -0.0170 -0.0180 -0.0170 -0.0050 -0.4935 -0.0130 -3.6435 -0.0770 -0.0540 -0.0790 -1.2032 -0.0370 -0.8133 -0.0500 -1.1297 -0.0410 -1.2159 -1.3632 -0.0440 -0.0450 -5.0087 -0.0530 -0.0100 -0.0130 -1.8662 -0.0110 -0.2085 -0.0080 -0.3298 -0.0090 -0.1083 -1.7235 -0.0850 -0.0210 -1.0766 -1.8943 -0.9734 -0.0910 -0.2501 -0.0660 0.0030 -1.2133 -5.5803 -0.0739 -0.0945 -4.3794 -0.0440 -0.0642
ZINC000621267824  -0.0430 -0.0300 -0.0431 -0.0270 -0.0590 -2.4876 -0.6985 -0.0380 -0.1470 -2.1675 -4.3600 -0.0970 -0.1230 -0.0240 -0.0470 -1.0914 -1.0613 -0.5869 -3.9185 -0.0909 -0.0760 -0.2213 -1.0068 -0.0395 -1.3099 -0.0320 -1.1946 -0.0080 -0.0536 -0.8849 -0.0140 -0.0060 -3.0734 -0.0140 -0.0020 -0.0080 -0.1150 -0.0060 -0.0190 -0.0060 -0.0080 -0.0060 -0.0090 -0.1616 -0.0330 -0.0040 -0.1028 -1.4700 -0.8496 -0.1203 -0.1550 -0.0920 -0.0250 -1.8923 -7.2347 -0.1220 -0.0160 -5.9313 -0.1140 -0.0180
ZINC000624110289  -0.1979 -0.0450 -1.5239 -0.0930 -0.0490 -2.7927 -1.5537 -0.0990 -0.0510 -1.7954 -19.5903 -0.1270 -0.0420 -0.0130 -0.0240 -0.0740 -0.4663 -0.0522 -3.2683 -0.0530 -0.0420 -0.1320 0.2614 -0.1890 -1.6022 -0.0460 -1.4293 -0.0270 -1.2790 -1.6853 -0.0640 -0.0497 -9.0665 -0.0700 -0.0150 -0.0150 -1.6088 -0.0020 -0.1913 -0.0090 -0.1646 -0.0140 -0.1956 -1.0972 -0.0720 -0.0400 -1.3388 -2.0193 -1.4140 -0.0680 -0.1449 -0.0550 -0.0250 -1.6133 -2.0094 -0.0650 0.0110 -5.3184 -0.1100 -0.0400
ZINC000645238909  -0.0730 -0.0360 -1.2254 -0.0560 -0.0420 -2.6930 -0.6724 -0.0780 0.0280 -1.5284 -23.3086 -0.1240 0.0170 0.0020 -0.0480 -0.7569 -0.6776 -0.4273 -4.5684 -0.0620 -0.0630 -0.1430 -1.6743 0.0360 -1.4585 -0.0190 -1.1076 -0.0070 -0.0639 -0.9134 -0.0260 0.0030 -3.3470 -0.0290 -0.0050 -0.0040 -0.1477 0.0000 -0.0670 -0.0050 -0.0250 -0.0050 -0.0110 -0.1891 -0.0210 -0.0120 -0.0400 -0.8646 -0.5379 -0.1132 -0.1399 -0.0450 -0.0370 -1.8374 -5.7147 -0.0680 -0.0310 -4.9227 -0.0810 -0.0220
ZINC000656499190  -0.1897 -0.0740 -4.9991 -0.0540 -0.0180 -3.3768 -0.7591 -0.0810 0.0100 -1.7056 -21.2216 -0.1170 -0.0270 -0.0200 -0.0280 -0.0800 -0.3976 -0.1310 -4.0821 -0.0600 -0.0510 -0.1385 -0.5803 -0.0680 -0.5514 -0.0500 -1.3739 -0.0210 -1.1004 -1.6338 -0.0420 0.0056 -3.5502 -0.0600 -0.0080 0.0110 -3.9134 -0.0060 -0.2389 -0.0080 -0.1849 -0.0100 -0.0363 -2.1456 -0.0280 -0.0520 -0.9780 -2.3091 -1.3600 -0.0670 -0.1370 -0.0460 -0.0390 -1.6899 -5.0822 -0.0930 -0.1900 -5.5099 0.0070 -0.1033
ZINC000656714762  -0.0884 -0.0360 -1.2510 -0.0270 -0.0680 -3.4088 -0.4968 -0.0470 -0.0740 -2.2166 -9.8267 -0.1080 -0.0480 -0.0140 -0.0360 -0.5952 -0.3445 -0.2388 -3.6568 -0.0430 -0.0620 -0.0800 -0.9449 -0.0280 -1.0487 -0.0360 -1.2053 -0.0340 -0.5575 -1.1051 -0.0300 -0.0670 -7.4253 -0.0200 -0.0050 -0.0210 -0.7924 -0.0100 -0.0610 -0.0070 -0.0653 -0.0100 -0.0680 -0.7120 -0.0370 -0.0500 -0.4272 -1.3470 -0.8956 -0.0860 -0.1693 -0.0670 -0.0290 -1.2739 -6.0951 -0.0870 -0.0290 -7.4834 -0.1100 -0.0270
ZINC000657922756  -0.1870 -0.0290 0.0882 -0.0740 -0.0590 -3.1648 -0.6783 -0.0970 -0.0350 -2.1272 -20.9696 -0.1440 -0.0300 -0.0040 -0.0410 -0.7154 -0.5489 -0.7890 -4.6019 -0.0490 -0.0820 -0.3167 -0.9370 -0.0350 -1.1966 -0.0470 -1.1096 -0.0180 -0.9406 -1.6456 -0.0867 -0.2693 -5.2425 -0.0530 -0.0320 -0.0750 -3.6367 -0.0120 -0.1683 -0.0120 -0.1966 -0.0200 -0.6316 -1.6652 -0.1240 -0.0330 -1.4420 -2.0874 -1.0218 -0.0950 -0.1826 -0.0740 -0.0330 -2.4715 -6.7752 -0.0980 -0.0261 -5.0571 -0.1500 -0.0430
ZINC000657934399  -0.1430 -0.0840 -2.6385 -0.1080 -0.0620 -3.3785 -1.2472 -0.1170 -0.0100 -1.9944 -25.7190 -0.1520 0.0070 0.0130 -0.0390 -0.6430 -0.5273 -0.7491 -4.1657 -0.0540 -0.0750 -0.2991 -0.7158 -0.0150 -0.9710 -0.0580 -1.5174 -0.0274 -0.6327 -1.8070 -0.0640 0.0092 -5.1592 -0.0580 -0.0110 -0.0110 -1.3209 -0.0050 -0.1490 -0.0080 -0.1128 -0.0110 -0.1910 -1.3728 -0.0620 -0.0330 -1.3427 -2.3949 -1.2165 -0.0960 -0.1470 -0.0740 -0.0340 -1.6731 -6.4418 -0.1000 -0.0530 -5.8354 -0.0690 -0.0560
ZINC000659267272  -0.1796 -0.0590 -1.7155 -0.0620 -0.0350 -2.4182 -0.8299 -0.0860 -0.0270 -1.7715 -21.7830 -0.1800 -0.0400 -0.0210 -0.0380 -0.4088 -0.8602 -0.4147 -4.0281 -0.0910 -0.0480 -0.3067 -2.1718 -0.0611 -0.9584 -0.0370 -1.6701 -0.0070 -0.3827 -1.4014 -0.0460 0.0180 -3.6033 -0.0450 -0.0070 -0.0110 -0.9079 -0.0030 -0.1326 -0.0080 -0.1745 -0.0110 -0.0270 -0.9043 -0.0580 -0.0270 -0.4094 -1.6450 -0.8306 -0.1180 -0.0739 -0.0330 -0.0810 -1.9426 -6.8797 -0.0450 -0.0400 -5.3066 -0.1130 -0.0340
ZINC000661577595  -0.0813 -0.0220 -1.3576 -0.0330 -0.0420 -2.8223 -0.3619 -0.0520 -0.0460 -1.8214 -6.5865 -0.1210 -0.0620 -0.0290 -0.0190 -0.0914 -0.2790 -0.0909 -3.7637 -0.0590 -0.0590 -0.1234 -1.1425 -0.0060 -0.8162 -0.0380 -1.0519 -0.0250 -0.8269 -1.4268 -0.0450 -0.2020 -2.2391 -0.0210 -0.0170 -0.0550 -2.1609 -0.0140 -0.0949 -0.0120 -0.1178 -0.0170 -0.3185 -1.2047 -0.0670 -0.0540 -1.3112 -1.6461 -0.8799 -0.0960 -0.1720 -0.0680 -0.0270 -1.6282 -8.1031 -0.0890 -0.0400 -5.9216 -0.1060 -0.0390
ZINC000662335416  -0.0730 -0.0060 -0.6554 -0.0620 -0.0320 -2.4570 -0.7624 -0.0900 -0.0730 -1.6511 -13.2151 -0.1490 -0.0630 -0.0280 -0.0380 -0.0880 -1.0401 -0.0520 -3.9608 -0.0650 -0.0670 -0.1200 -0.9300 -0.0610 -0.7953 -0.0706 -1.6273 -0.0290 -0.7459 -1.9197 -0.0530 -0.1566 -6.4383 -0.0340 -0.0170 -0.0450 -1.0058 -0.0080 -0.1034 -0.0080 -0.0305 -0.0100 -0.1335 -0.2733 -0.0220 -0.0270 -0.8301 -1.2421 -1.0152 -0.1000 -0.3691 -0.1260 -0.0110 -0.1790 -7.9184 -0.1285 -0.0720 -5.0292 -0.0570 -0.0280
ZINC000665143541  -0.1225 -0.0070 -0.1017 -0.0620 -0.0700 -2.8382 -0.9970 -0.0650 -0.0890 -1.5215 -13.7768 -0.0930 -0.0570 -0.0160 -0.0350 -0.1146 -0.9119 -0.0864 -2.5362 -0.0551 -0.0670 -0.1760 1.7356 -0.2390 -0.7093 -0.0220 -0.8768 0.0020 -0.0862 -0.8409 -0.0280 0.0350 -8.2314 -0.0450 -0.0040 0.0020 0.0132 0.0010 -0.1023 -0.0050 -0.0732 -0.0060 0.0040 -0.2747 -0.0350 -0.0050 -0.1269 -0.9715 -0.5464 0.0020 -0.0624 -0.0110 -0.0580 -2.2657 -3.5225 -0.0540 -0.0230 -4.1414 -0.0930 -0.0180
ZINC000668631550  -0.0964 -0.0610 -1.5599 -0.0680 -0.0550 -3.7980 -1.1405 -0.0860 -0.0140 -2.3957 -22.7199 -0.1670 -0.0170 -0.0110 -0.0760 -1.0079 -0.9570 -0.2769 -4.0898 -0.0634 -0.0640 -0.1110 -0.8358 -0.0180 -1.1498 -0.0610 -1.4918 -0.0370 -1.4587 -1.6440 -0.0550 -0.0699 -3.2976 -0.0440 -0.0160 -0.0420 -0.3646 -0.0120 -0.1303 -0.0120 -0.0544 -0.0120 -0.1509 -1.0135 -0.0640 -0.0190 -1.2538 -1.7621 -0.9155 -0.0910 -0.0430 -0.0260 -0.0630 -1.2177 -5.8599 -0.0680 -0.0540 -4.9708 -0.1020 -0.0460
ZINC000669616349  -0.0410 0.0020 0.2233 -0.0490 -0.0690 -2.5920 -1.3065 -0.0760 -0.0690 -2.3635 -17.6984 -0.1130 -0.0390 -0.0130 -0.0230 -0.1308 -0.3426 -0.1274 -2.8960 -0.0300 -0.0600 -0.0940 -0.4747 -0.0920 -1.1394 -0.0590 -1.5621 -0.0290 -1.1796 -1.5277 -0.0430 -0.0310 -5.3462 -0.0410 -0.0100 -0.0190 -0.7719 -0.0070 -0.0696 -0.0090 -0.0551 -0.0120 -0.0820 -1.0479 -0.0620 -0.0410 -1.1481 -2.2624 -1.2772 -0.0590 -0.0940 -0.0470 -0.0560 -2.8776 -5.7970 -0.1000 -0.1210 -4.3488 -0.1040 -0.0350
ZINC000672564445  -0.0419 -0.0150 -0.5029 -0.0390 -0.0780 -2.9520 -0.4364 -0.0440 -0.1340 -2.3271 1.2033 -0.1050 -0.1010 -0.0420 -0.0400 -0.3566 -0.5546 -0.3645 -3.2742 -0.0300 -0.0540 -0.1646 0.2543 -0.1652 -1.3877 -0.0350 -1.6737 0.0110 -1.1276 -1.8171 -0.0460 0.0250 -6.9339 -0.0670 -0.0160 -0.0300 -1.3356 -0.0100 -0.0908 -0.0120 -0.0524 -0.0080 -0.0652 -0.9630 -0.0700 -0.0100 -1.1252 -1.7021 -1.1818 -0.0190 -0.0750 -0.0180 -0.0450 -2.1754 -3.5938 -0.0530 -0.0530 -5.0612 -0.1100 -0.0400
ZINC000676461131  -0.1449 -0.0620 -1.3867 -0.0720 -0.0861 -2.3495 -1.2532 -0.1000 -0.0725 -2.3333 -14.9430 -0.1080 -0.0710 -0.0230 -0.0420 -0.9753 -0.1549 -0.5491 -2.9025 -0.0210 -0.0620 -0.3334 -0.1975 -0.1060 -0.6278 -0.0350 -1.0664 -0.0180 -0.5790 -0.6108 -0.0360 -0.0090 -9.2058 -0.0460 -0.0070 -0.0110 -0.2973 -0.0040 -0.1075 -0.0080 -0.0500 -0.0090 -0.0290 -0.2097 -0.0210 -0.0340 -0.1444 -1.5267 -0.8457 -0.0470 -0.1330 -0.0530 -0.0330 -2.2919 -5.2527 -0.0880 -0.0350 -5.5114 -0.1160 -0.0320
ZINC000678272880  -0.1208 -0.0290 -4.1928 -0.0300 -0.0220 -1.6631 -0.6323 -0.0550 -0.0280 -1.6794 -6.5555 -0.1330 -0.0800 -0.0490 -0.0180 -0.0410 -0.4184 -0.0260 -3.9560 -0.0740 -0.0680 -0.0870 -1.0954 -0.0980 -1.4543 -0.0530 -1.5984 -0.0310 -0.9137 -1.6833 -0.0350 -0.0900 -4.0273 -0.0540 -0.0140 -0.0440 -1.0899 -0.0360 -0.5223 -0.0190 -1.2851 -0.0170 -0.1704 -0.9627 -0.0100 -0.0590 -0.7206 -2.1547 -1.3425 -0.0447 -0.1876 -0.0310 -0.0210 -1.6963 -2.6331 -0.0740 -0.1630 -5.3836 -0.0646 -0.1837
ZINC000681377109  -0.0240 -0.0300 -0.9595 -0.0270 -0.0400 -1.9161 -0.2094 -0.0430 -0.0320 -2.6367 -7.3251 -0.1040 -0.0230 -0.0160 -0.0650 -0.8312 -0.8633 -0.5091 -5.1917 -0.0960 -0.0640 -0.1952 -1.5933 0.0040 -1.2712 -0.0440 -1.1286 -0.0170 -0.4870 -0.9811 -0.0260 -0.0450 -0.5378 -0.0110 -0.0040 -0.0230 -0.3630 -0.0080 -0.0210 -0.0090 -0.0102 -0.0110 -0.0710 -0.2770 -0.0310 -0.0390 -0.6779 -1.4269 -1.0075 -0.1040 -0.1820 -0.0830 -0.0270 -1.9259 -8.7684 -0.0890 -0.0300 -5.1327 -0.0680 -0.0340
ZINC000683721842  -0.0710 -0.0450 -1.3118 -0.0350 -0.1299 -3.0787 -0.3543 -0.0270 -0.0310 -1.2278 -8.1311 -0.0570 -0.0270 -0.0230 -0.0320 -0.1955 -0.1760 -0.1658 -2.8880 -0.0340 -0.0240 -0.1812 -0.0798 -0.0980 -0.6366 -0.0340 -0.5301 -0.0460 -1.3509 -1.0483 -0.0310 -0.1232 -0.4646 -0.0070 -0.0120 -0.0400 -0.5677 -0.0130 -0.0580 -0.0080 -0.0867 -0.0110 -0.1714 -0.6703 -0.0340 -0.0590 -0.8454 -1.4155 -0.8173 -0.0050 -0.0580 -0.0240 -0.0800 -1.8164 -3.7743 -0.0603 -0.0631 -3.7794 -0.0660 -0.0310
ZINC000684407814  -0.0029 -0.0260 -2.3987 -0.0310 -0.0120 -2.1638 -0.4882 -0.0670 0.0010 -1.1948 -16.4422 -0.1440 -0.0440 -0.0200 -0.0130 -0.0360 -0.2891 -0.0310 -3.0088 -0.0490 -0.0510 -0.0740 -1.1746 -0.0390 -1.2651 -0.0630 -1.8349 -0.0210 -1.7643 -1.6022 -0.0660 0.0420 -3.8477 -0.0640 -0.0120 -0.0170 -1.5378 -0.0120 -0.1061 -0.0130 -0.0905 -0.0140 -0.2228 -1.8005 -0.0711 -0.0490 -0.9232 -2.2063 -1.2423 -0.0720 -0.1420 -0.0460 -0.0100 -1.4113 -5.9272 -0.0660 -0.0610 -5.2545 -0.0580 -0.0650
ZINC000684607185  -0.0905 -0.0060 -0.8606 -0.0490 -0.1060 -2.7251 -0.3686 -0.0450 -0.1880 -2.7492 -8.4761 -0.0890 -0.1080 -0.0190 -0.0872 -0.8640 -1.1906 -0.7482 -5.0944 -0.0464 -0.0760 -0.3198 -0.4467 -0.0650 -0.7896 -0.0300 -0.9565 -0.0130 -0.4834 -0.8689 -0.0210 -0.0210 -3.5450 -0.0260 -0.0050 -0.0160 -0.5354 -0.0060 -0.0620 -0.0080 -0.0584 -0.0090 -0.0400 -0.6374 -0.0380 -0.0240 -0.4339 -1.4612 -1.0034 -0.0610 -0.1661 -0.0610 -0.0750 -2.7492 -5.0829 -0.0910 -0.1521 -6.2851 -0.0990 -0.0330
ZINC000743860012  -0.0675 -0.0480 -1.5379 -0.0380 -0.0610 -2.7954 -0.6986 -0.0510 -0.0520 -1.3719 -13.0474 -0.1010 -0.0190 -0.0050 -0.0220 -0.2910 -0.1827 -0.5259 -3.6939 -0.0310 -0.0700 -0.1816 -1.2368 -0.0070 -0.8465 -0.0470 -1.0340 -0.0150 -0.8436 -1.0298 -0.0310 -0.0090 -6.4982 -0.0290 -0.0050 -0.0150 -0.9447 -0.0090 -0.0778 -0.0090 -0.1509 -0.0100 -0.0944 -1.5277 -0.0950 0.0010 -1.0344 -1.9204 -1.0775 -0.1156 -0.1539 -0.0510 -0.0190 -1.7600 -5.5442 -0.0780 -0.0790 -5.6236 -0.0790 -0.0420
ZINC000766031584  -0.0490 -0.0320 -1.5187 -0.0370 -0.0440 -2.4556 -0.9272 -0.0480 -0.0220 -0.8513 -14.8708 -0.1020 -0.0140 -0.0170 -0.0320 -0.1360 -0.4050 -0.0918 -3.1971 -0.0490 -0.0520 -0.1230 -0.4361 -0.0860 -1.2424 -0.0390 -1.0197 -0.0390 -1.4041 -1.2671 -0.0360 -0.0630 0.0069 -0.0070 -0.0070 -0.0340 -0.4102 -0.0130 -0.0521 -0.0100 -0.0180 -0.0110 -0.0999 -0.7484 -0.0490 -0.0390 -0.9317 -1.2909 -1.1249 -0.0570 -0.2091 -0.0650 -0.0260 -0.4825 -5.5916 -0.0830 -0.0490 -5.0198 -0.0820 -0.0270
ZINC000769519341  -0.0245 -0.0430 -2.4787 -0.0250 -0.0400 -2.2755 -0.7101 -0.0590 -0.0510 -3.0867 -16.1874 -0.0990 -0.0270 -0.0160 -0.1100 -1.1969 -1.3379 -0.8463 -6.5013 -0.0974 -0.0600 -0.2407 -0.8276 -0.0330 -0.9795 -0.0530 -0.9890 -0.0100 -0.9975 -1.2775 -0.0320 -0.0040 -5.7008 -0.0310 -0.0060 -0.0230 -0.8759 -0.0130 -0.0885 -0.0100 -0.1074 -0.0100 -0.1006 -1.6116 -0.0750 -0.0010 -0.9482 -1.6649 -0.8432 -0.1150 -0.2367 -0.0950 -0.0210 -1.8481 -6.8250 -0.1030 -0.0652 -4.5397 -0.0820 -0.0512
ZINC000775588849  -0.1946 -0.0220 -0.7394 -0.0310 -0.0590 -2.8270 -0.3420 -0.0230 -0.0740 -2.4896 -3.5061 -0.0760 -0.0480 -0.0320 -0.0240 -0.2561 -0.2044 -0.5066 -4.0456 -0.0580 -0.0640 -0.3065 -1.0016 -0.0650 -0.8767 -0.0470 -0.7331 -0.0310 -0.8643 -0.9206 -0.0190 -0.0690 -5.5174 -0.0220 -0.0070 -0.0290 -1.9060 -0.0110 -0.1454 -0.0100 -0.2849 -0.0180 -0.2957 -1.5026 -0.0643 -0.0460 -1.0799 -1.9118 -0.9754 -0.0890 -0.1969 -0.0910 -0.0190 -2.3200 -7.7793 -0.1130 -0.0010 -7.5269 -0.1230 -0.0441
ZINC000777733869  -0.0530 -0.0390 -0.8854 -0.0420 -0.0470 -3.0959 -0.8115 -0.0670 -0.0740 -1.6207 -16.3954 -0.1040 -0.0280 -0.0030 -0.0130 -0.0810 -0.1065 -0.0923 -3.4720 -0.0350 -0.0510 -0.1373 -1.5460 -0.0065 -1.1627 -0.0310 -1.2858 -0.0030 -0.1780 -0.9204 -0.0290 0.0270 -8.2357 -0.0390 -0.0030 0.0030 -0.3271 0.0000 -0.0615 -0.0050 -0.0340 -0.0060 -0.0050 -0.2041 -0.0300 -0.0040 -0.1694 -1.0968 -0.8587 -0.1261 -0.1905 -0.0650 -0.0360 -2.6285 -5.0362 -0.0790 -0.0815 -4.3024 -0.0680 -0.0190
ZINC000792998860  -0.1095 -0.0350 -1.0147 -0.0210 -0.0590 -3.4075 -0.6338 -0.0520 -0.0600 -1.5222 -15.1456 -0.1020 -0.0590 -0.0230 -0.0360 -0.9555 -0.4295 -0.4708 -4.5003 -0.0530 -0.0670 -0.1263 -1.0245 -0.0100 -1.1892 -0.0310 -0.3764 -0.0940 -1.3669 -1.0620 -0.0490 -0.3228 -5.5292 -0.0270 -0.0180 -0.0630 -2.2549 -0.0200 -0.0719 -0.0120 -0.1941 -0.0200 -0.6594 0.1125 -0.1230 -0.0590 -2.0078 -1.2663 -0.6860 -0.0730 -0.1648 -0.0570 -0.0360 -1.7235 -5.8856 -0.0780 -0.0370 -7.8375 -0.1460 -0.0410
ZINC000801571276  -0.1182 -0.0480 -1.2997 -0.0780 -0.0340 -2.5841 -1.2892 -0.0810 -0.0490 -1.4338 -18.5336 -0.1060 -0.0530 -0.0140 -0.0280 -0.2744 -0.5338 -0.3455 -4.5364 -0.0610 -0.0540 -0.2377 0.0786 -0.1330 -1.0548 -0.0540 -1.2668 -0.0310 -1.0325 -1.7694 -0.0470 -0.0239 -5.0762 -0.0510 -0.0110 -0.0170 -0.4176 -0.0060 -0.1569 -0.0100 -0.1390 -0.0130 -0.1329 -1.2990 -0.0290 -0.0600 -1.0681 -1.7948 -1.3278 -0.0760 -0.2266 -0.0760 -0.0310 -1.7591 -4.5168 -0.0680 -0.0690 -5.9283 -0.0410 -0.0560
ZINC000802379169  -0.1220 -0.1415 -1.2054 -0.0770 -0.0650 -3.9741 -1.2463 -0.1190 -0.0030 -1.9056 -23.9240 -0.1560 -0.0480 -0.0050 -0.0170 -0.3803 -0.5733 -0.9219 -3.7602 -0.0360 -0.0660 -0.2884 -0.2799 -0.0440 -1.2274 -0.0210 -1.4214 0.0060 -0.3710 -1.1359 -0.0470 0.0370 -8.2078 -0.0700 -0.0120 -0.0100 -0.4868 -0.0010 -0.1254 -0.0090 -0.0480 -0.0090 -0.0100 -0.3039 -0.0390 -0.0190 -0.2641 -1.5373 -0.9384 -0.0720 -0.0328 -0.0410 -0.0970 -2.1618 -5.0562 -0.1082 -0.0364 -4.2871 -0.1240 -0.0380
ZINC000805335094  -0.0560 -0.1230 -0.8538 -0.0360 -0.0076 -2.1031 -0.6567 -0.0850 0.0010 -2.8099 -18.9483 -0.1120 -0.0440 -0.0080 -0.0660 -1.3175 -0.4298 -0.4375 -2.7619 -0.0250 -0.0630 -0.2232 -1.5006 -0.0010 -1.5433 -0.0170 -0.9776 -0.0030 0.0070 -0.7086 -0.0210 0.0040 -2.4517 -0.0280 -0.0040 -0.0040 -0.0590 -0.0010 -0.0530 -0.0050 -0.0100 -0.0050 -0.0050 -0.0702 -0.0190 -0.0100 -0.0110 -0.6894 -0.4277 -0.1289 -0.2763 -0.0630 -0.0020 -1.8998 -6.0396 -0.0700 -0.0190 -3.9248 -0.0840 -0.0200
